model,metric,group_1,group_2,n,mean_difference,cohen_dz,p_raw,p_wilcoxon,p_holm
resnet18,macro_auc_ovr,DreamBooth,baseline,5,-0.0026913306689730467,-1.1732214281341313,0.05858989193909744,0.125,1.0
resnet18,macro_auc_ovr,DreamBooth,flow,5,-0.004679915874586715,-1.7091322783799285,0.018750366352300346,0.0625,0.7816309134107599
resnet18,macro_auc_ovr,LesionGen,Siamese,5,-0.0016274182361021073,-1.5439615694974316,0.025997350967260267,0.0625,0.9878993367558901
resnet18,macro_auc_ovr,LesionGen,T2I-Adapter,5,-0.0005145538556153406,-0.430209064395638,0.39053717794951565,0.3125,1.0
resnet18,macro_auc_ovr,LesionGen,baseline,5,0.0004030431425780412,0.12008148619885063,0.801585908400283,0.8125,1.0
resnet18,macro_auc_ovr,LesionGen,flow,5,-0.0015855420630356276,-1.2041726717788392,0.054510162604212334,0.0625,1.0
resnet18,macro_auc_ovr,Siamese,T2I-Adapter,5,0.0011128643804867665,0.7401387008058095,0.17326670842374184,0.1875,1.0
resnet18,macro_auc_ovr,Siamese,baseline,5,0.0020304613786801483,0.7543076323259574,0.1669409843231392,0.1875,1.0
resnet18,macro_auc_ovr,Siamese,flow,5,4.1876173066479615e-05,0.058759127309033314,0.9018107551326499,1.0,1.0
resnet18,macro_auc_ovr,T2I-Adapter,baseline,5,0.0009175969981933818,0.25156762123561044,0.6037910612083892,0.625,1.0
resnet18,macro_auc_ovr,T2I-Adapter,flow,5,-0.001070988207420287,-0.7560428502500999,0.1661831143531218,0.1875,1.0
resnet18,macro_auc_ovr,baseline,flow,5,-0.0019885852056136686,-0.7915495075084934,0.15144691909660907,0.3125,1.0
resnet18,macro_f1,ArSDM,Controlnet,5,-0.00021873157396627984,-0.008455192023031903,0.9858212677613076,1.0,1.0
resnet18,macro_f1,ArSDM,DFMGAN,5,0.013753275046356728,0.9107562109737901,0.11138437307868744,0.3125,1.0
resnet18,macro_f1,ArSDM,Derm-T2IM,5,0.008581005175821143,0.6379999532483427,0.2268499678787643,0.3125,1.0
resnet18,macro_f1,ArSDM,DreamBooth,5,0.029190959717224563,1.6683603804127949,0.020286855788996916,0.0625,0.8520479431378705
resnet18,macro_f1,ArSDM,LesionGen,5,0.005212378596651824,0.2590610848491209,0.5934592114626865,0.625,1.0
resnet18,macro_f1,ArSDM,Siamese,5,-0.012791618533461002,-0.5284257662081027,0.3028158534432583,0.4375,1.0
resnet18,macro_f1,ArSDM,T2I-Adapter,5,-0.0024511943314872832,-0.11027223088315306,0.817373527408496,1.0,1.0
resnet18,macro_f1,ArSDM,baseline,5,0.005996890638495378,0.3236399764794717,0.5093188741157182,0.625,1.0
resnet18,macro_f1,ArSDM,flow,5,-0.012055249890015052,-0.5566521534291814,0.2811839110773045,0.3125,1.0
resnet18,macro_f1,Controlnet,DFMGAN,5,0.013972006620323007,0.7065242627819468,0.18929410521830436,0.3125,1.0
resnet18,macro_f1,Controlnet,Derm-T2IM,5,0.008799736749787424,0.3741555601282187,0.44986657649803885,0.4375,1.0
resnet18,macro_f1,Controlnet,DreamBooth,5,0.029409691291190844,0.9822421957141028,0.09302948473363339,0.3125,1.0
resnet18,macro_f1,Controlnet,LesionGen,5,0.005431110170618103,0.21456304796047054,0.6564407021863655,0.8125,1.0
resnet18,macro_f1,Controlnet,Siamese,5,-0.012572886959494722,-0.9501892028447353,0.10080865217279697,0.0625,1.0
resnet18,macro_f1,Controlnet,T2I-Adapter,5,-0.002232462757521003,-0.16703490033278617,0.7277279177207883,0.8125,1.0
resnet18,macro_f1,Controlnet,baseline,5,0.006215622212461658,0.31741689983690485,0.5170344919148787,0.625,1.0
resnet18,macro_f1,Controlnet,flow,5,-0.011836518316048771,-0.6449390216300297,0.22272629742826683,0.3125,1.0
resnet18,macro_f1,DFMGAN,Derm-T2IM,5,-0.005172269870535584,-0.33151733543273854,0.49967471823295057,0.8125,1.0
resnet18,macro_f1,DFMGAN,DreamBooth,5,0.015437684670867835,0.5477986879509842,0.2878065500761928,0.4375,1.0
resnet18,macro_f1,DFMGAN,LesionGen,5,-0.008540896449704904,-0.30518391149337715,0.5324490273791899,0.4375,1.0
resnet18,macro_f1,DFMGAN,Siamese,5,-0.02654489357981773,-1.0784519903784406,0.07343605301976529,0.125,1.0
resnet18,macro_f1,DFMGAN,T2I-Adapter,5,-0.016204469377844012,-0.6693141154971729,0.2088294286487559,0.3125,1.0
resnet18,macro_f1,DFMGAN,baseline,5,-0.00775638440786135,-0.5903407280375654,0.25729416963516494,0.3125,1.0
resnet18,macro_f1,DFMGAN,flow,5,-0.025808524936371778,-1.5056334869531856,0.02812960840791482,0.0625,1.0
resnet18,macro_f1,Derm-T2IM,DreamBooth,5,0.02060995454140342,1.0116157272621553,0.08648497942373905,0.125,1.0
resnet18,macro_f1,Derm-T2IM,LesionGen,5,-0.0033686265791693206,-0.1986137916659852,0.6799283162438001,0.625,1.0
resnet18,macro_f1,Derm-T2IM,Siamese,5,-0.021372623709282147,-1.1119036794298933,0.06775283677037151,0.0625,1.0
resnet18,macro_f1,Derm-T2IM,T2I-Adapter,5,-0.011032199507308427,-0.47100736555994704,0.3516620527247666,0.3125,1.0
resnet18,macro_f1,Derm-T2IM,baseline,5,-0.0025841145373257657,-0.29477576623708535,0.5458205572649664,0.625,1.0
resnet18,macro_f1,Derm-T2IM,flow,5,-0.020636255065836197,-1.0547874432930349,0.07778362659178262,0.125,1.0
resnet18,macro_f1,DreamBooth,LesionGen,5,-0.023978581120572738,-2.1375742772587656,0.008777066271688356,0.0625,0.394967982225976
resnet18,macro_f1,DreamBooth,Siamese,5,-0.04198257825068556,-1.7383331941052185,0.017735180742446836,0.0625,0.7626127719252139
resnet18,macro_f1,DreamBooth,T2I-Adapter,5,-0.031642154048711846,-1.5919469000378321,0.023592347887656444,0.0625,0.9672862633939142
resnet18,macro_f1,DreamBooth,baseline,5,-0.023194069078729184,-0.840579526131905,0.1333439283405792,0.125,1.0
resnet18,macro_f1,DreamBooth,flow,5,-0.04124620960723961,-1.8530671055343393,0.01433473087256621,0.0625,0.6307281583929133
resnet18,macro_f1,LesionGen,Siamese,5,-0.018003997130112824,-1.1553253619992516,0.06110865946157266,0.125,1.0
resnet18,macro_f1,LesionGen,T2I-Adapter,5,-0.007663572928139106,-0.4475856188940182,0.37354397237324694,0.625,1.0
resnet18,macro_f1,LesionGen,baseline,5,0.0007845120418435547,0.034528522991729045,0.9421657074910949,0.8125,1.0
resnet18,macro_f1,LesionGen,flow,5,-0.017267628486666874,-0.7520759242025526,0.16792104152373025,0.3125,1.0
resnet18,macro_f1,Siamese,T2I-Adapter,5,0.01034042420197372,0.8173552978215579,0.14161138471673254,0.1875,1.0
resnet18,macro_f1,Siamese,baseline,5,0.01878850917195638,1.0270523744649016,0.08325366076454947,0.125,1.0
resnet18,macro_f1,Siamese,flow,5,0.0007363686434459504,0.03282410098895673,0.9450140027305451,1.0,1.0
resnet18,macro_f1,T2I-Adapter,baseline,5,0.008448084969982662,0.3458912487846836,0.4824313297277124,0.625,1.0
resnet18,macro_f1,T2I-Adapter,flow,5,-0.00960405555852777,-0.5222844037299087,0.3077250436822388,0.4375,1.0
resnet18,macro_f1,baseline,flow,5,-0.01805214052851043,-0.8886056517782152,0.11785651545785046,0.125,1.0
resnet18,macro_precision,ArSDM,Controlnet,5,-0.002695884311634966,-0.13748318639429694,0.7738635109881556,1.0,1.0
resnet18,macro_precision,ArSDM,DFMGAN,5,-0.00849964046139855,-0.29520898182542116,0.5452593269013621,0.8125,1.0
resnet18,macro_precision,ArSDM,Derm-T2IM,5,0.003162121617953262,0.15590731713376815,0.7449511855507132,1.0,1.0
resnet18,macro_precision,ArSDM,DreamBooth,5,0.024873904189034502,2.8539384319048064,0.0030937429666307538,0.0625,0.13921843349838392
resnet18,macro_precision,ArSDM,LesionGen,5,0.002727955418508654,0.09397850267639932,0.8438266234267042,0.625,1.0
resnet18,macro_precision,ArSDM,Siamese,5,-0.024534802671803725,-0.8734700096691101,0.12251513133582262,0.1875,1.0
resnet18,macro_precision,ArSDM,T2I-Adapter,5,-0.011557693027204486,-0.4110156491862578,0.41007116733894877,0.625,1.0
resnet18,macro_precision,ArSDM,baseline,5,-0.004464969867917357,-0.20117086464229095,0.6761319218336055,0.625,1.0
resnet18,macro_precision,ArSDM,flow,5,-0.010894141290456561,-0.8390323597891816,0.13387820924650595,0.1875,1.0
resnet18,macro_precision,Controlnet,DFMGAN,5,-0.005803756149763584,-0.3203960732681018,0.5133301587874919,0.8125,1.0
resnet18,macro_precision,Controlnet,Derm-T2IM,5,0.005858005929588228,0.1938222505878008,0.6870730350789384,0.8125,1.0
resnet18,macro_precision,Controlnet,DreamBooth,5,0.02756978850066947,1.0773501144895372,0.07363226618692768,0.125,1.0
resnet18,macro_precision,Controlnet,LesionGen,5,0.005423839730143621,0.2540688583760156,0.600329710080332,0.625,1.0
resnet18,macro_precision,Controlnet,Siamese,5,-0.021838918360168758,-1.9365190271486334,0.012347882271974359,0.0625,0.5309589376948974
resnet18,macro_precision,Controlnet,T2I-Adapter,5,-0.008861808715569519,-0.7519503594584598,0.16797636262200566,0.3125,1.0
resnet18,macro_precision,Controlnet,baseline,5,-0.0017690855562823905,-0.07861653290867321,0.8689980592224349,0.8125,1.0
resnet18,macro_precision,Controlnet,flow,5,-0.008198256978821594,-0.4712510054013971,0.3514405230441364,0.3125,1.0
resnet18,macro_precision,DFMGAN,Derm-T2IM,5,0.011661762079351812,0.371454666519478,0.4529014015271663,0.625,1.0
resnet18,macro_precision,DFMGAN,DreamBooth,5,0.03337354465043305,0.9395424293703765,0.10355028800067283,0.125,1.0
resnet18,macro_precision,DFMGAN,LesionGen,5,0.011227595879907204,0.3171788090602403,0.517331378109304,0.625,1.0
resnet18,macro_precision,DFMGAN,Siamese,5,-0.016035162210405175,-0.6842794719920917,0.20073595192641197,0.3125,1.0
resnet18,macro_precision,DFMGAN,T2I-Adapter,5,-0.0030580525658059354,-0.11860822996325866,0.8039499981772814,0.625,1.0
resnet18,macro_precision,DFMGAN,baseline,5,0.004034670593481194,0.16562494879072445,0.7298998082580419,0.4375,1.0
resnet18,macro_precision,DFMGAN,flow,5,-0.0023945008290580105,-0.10221886013181991,0.8304143387404931,0.8125,1.0
resnet18,macro_precision,Derm-T2IM,DreamBooth,5,0.02171178257108124,1.1560317966366676,0.06100690649524568,0.125,1.0
resnet18,macro_precision,Derm-T2IM,LesionGen,5,-0.0004341661994446078,-0.01277792809687781,0.9785744069963513,1.0,1.0
resnet18,macro_precision,Derm-T2IM,Siamese,5,-0.027696924289756987,-0.8056984952660404,0.14596696776004328,0.3125,1.0
resnet18,macro_precision,Derm-T2IM,T2I-Adapter,5,-0.014719814645157748,-0.39097292627322894,0.43133570769269447,0.8125,1.0
resnet18,macro_precision,Derm-T2IM,baseline,5,-0.007627091485870619,-0.4021372894320198,0.4193810604951631,0.4375,1.0
resnet18,macro_precision,Derm-T2IM,flow,5,-0.014056262908409823,-1.0748646956598447,0.07407703674562753,0.0625,1.0
resnet18,macro_precision,DreamBooth,LesionGen,5,-0.022145948770525847,-0.7420796814947264,0.172385522369953,0.3125,1.0
resnet18,macro_precision,DreamBooth,Siamese,5,-0.049408706860838224,-1.544495405701137,0.025969035230012722,0.0625,1.0
resnet18,macro_precision,DreamBooth,T2I-Adapter,5,-0.03643159721623899,-1.142901275726909,0.0629303805138109,0.0625,1.0
resnet18,macro_precision,DreamBooth,baseline,5,-0.029338874056951857,-1.1431274579675532,0.06289666456060526,0.125,1.0
resnet18,macro_precision,DreamBooth,flow,5,-0.03576804547949106,-2.378358120494023,0.006012974147129304,0.0625,0.2645708624736894
resnet18,macro_precision,LesionGen,Siamese,5,-0.027262758090312377,-1.8140921435448454,0.015393866874163555,0.0625,0.6465424087148693
resnet18,macro_precision,LesionGen,T2I-Adapter,5,-0.01428564844571314,-0.682520734906361,0.20167028209714402,0.3125,1.0
resnet18,macro_precision,LesionGen,baseline,5,-0.007192925286426011,-0.2915061393350528,0.5500693796509051,1.0,1.0
resnet18,macro_precision,LesionGen,flow,5,-0.013622096708965215,-0.5714358115233055,0.2704483494788037,0.625,1.0
resnet18,macro_precision,Siamese,T2I-Adapter,5,0.012977109644599239,1.3118373479890981,0.042670675976925226,0.0625,1.0
resnet18,macro_precision,Siamese,baseline,5,0.020069832803886366,0.814212799482606,0.14277171167847774,0.1875,1.0
resnet18,macro_precision,Siamese,flow,5,0.013640661381347164,0.616267086232067,0.24026414960533224,0.3125,1.0
resnet18,macro_precision,T2I-Adapter,baseline,5,0.007092723159287129,0.22403592321435323,0.6427116826463042,0.625,1.0
resnet18,macro_precision,T2I-Adapter,flow,5,0.0006635517367479249,0.026518779397859737,0.9555592037378056,1.0,1.0
resnet18,macro_precision,baseline,flow,5,-0.006429171422539204,-0.44394856713926834,0.3770468465315277,0.625,1.0
resnet18,macro_recall,ArSDM,Controlnet,5,0.0029631506269858663,0.09962398991320186,0.8346305805801602,1.0,1.0
resnet18,macro_recall,ArSDM,DFMGAN,5,0.02892514686704579,2.3114059920097563,0.006659039934564862,0.0625,0.29299775712085396
resnet18,macro_recall,ArSDM,Derm-T2IM,5,0.0129539858940795,0.8357355505199585,0.13502441228365525,0.125,1.0
resnet18,macro_recall,ArSDM,DreamBooth,5,0.03334503601883314,1.3133820313673275,0.04252400576564219,0.0625,1.0
resnet18,macro_recall,ArSDM,LesionGen,5,0.009381408321667251,0.577616010444904,0.2660781235688945,0.4375,1.0
resnet18,macro_recall,ArSDM,Siamese,5,-0.0036443680377203245,-0.12868544241535113,0.7878315393987136,1.0,1.0
resnet18,macro_recall,ArSDM,T2I-Adapter,5,0.002744470674442945,0.11825413853912807,0.8045185774333752,1.0,1.0
resnet18,macro_recall,ArSDM,baseline,5,0.011498972251764373,0.5767364130086653,0.2666959317128888,0.3125,1.0
resnet18,macro_recall,ArSDM,flow,5,-0.011649840431107417,-0.36367273941666756,0.46173646642626504,0.8125,1.0
resnet18,macro_recall,Controlnet,DFMGAN,5,0.025961996240059924,1.0597548279592899,0.07684739837464251,0.125,1.0
resnet18,macro_recall,Controlnet,Derm-T2IM,5,0.009990835267093634,0.4248700322546366,0.3958899982801962,0.4375,1.0
resnet18,macro_recall,Controlnet,DreamBooth,5,0.030381885391847274,0.8739787611343536,0.1223553207179567,0.1875,1.0
resnet18,macro_recall,Controlnet,LesionGen,5,0.006418257694681384,0.21467572880587377,0.6562764101472962,0.8125,1.0
resnet18,macro_recall,Controlnet,Siamese,5,-0.006607518664706191,-0.3814483604373125,0.4417533693514636,0.8125,1.0
resnet18,macro_recall,Controlnet,T2I-Adapter,5,-0.0002186799525429217,-0.011915150467353613,0.9800206397539283,0.8125,1.0
resnet18,macro_recall,Controlnet,baseline,5,0.008535821624778506,0.45620750981459707,0.36535339168751096,0.625,1.0
resnet18,macro_recall,Controlnet,flow,5,-0.014612991058093282,-0.6165707882427902,0.24007137963846753,0.3125,1.0
resnet18,macro_recall,DFMGAN,Derm-T2IM,5,-0.015971160972966292,-0.7414487951269738,0.17267142342619823,0.1875,1.0
resnet18,macro_recall,DFMGAN,DreamBooth,5,0.004419889151787348,0.13767169194376772,0.7735653288234883,1.0,1.0
resnet18,macro_recall,DFMGAN,LesionGen,5,-0.019543738545378542,-0.8197546144188965,0.140732276304022,0.1875,1.0
resnet18,macro_recall,DFMGAN,Siamese,5,-0.03256951490476612,-1.0655635857923678,0.07576872197291272,0.125,1.0
resnet18,macro_recall,DFMGAN,T2I-Adapter,5,-0.026180676192602847,-1.071682930755918,0.07465087249671942,0.125,1.0
resnet18,macro_recall,DFMGAN,baseline,5,-0.01742617461528142,-1.0906237318030172,0.07130764004181288,0.125,1.0
resnet18,macro_recall,DFMGAN,flow,5,-0.04057498729815321,-1.6140971192084628,0.022572031411255102,0.0625,0.9705973506839694
resnet18,macro_recall,Derm-T2IM,DreamBooth,5,0.02039105012475364,0.9077142488943716,0.1122496435232034,0.125,1.0
resnet18,macro_recall,Derm-T2IM,LesionGen,5,-0.00357257757241225,-0.24016616637411614,0.619728179379966,0.4375,1.0
resnet18,macro_recall,Derm-T2IM,Siamese,5,-0.016598353931799825,-1.0230691896019497,0.08407426704837008,0.0625,1.0
resnet18,macro_recall,Derm-T2IM,T2I-Adapter,5,-0.010209515219636556,-0.5206833829935457,0.30901696672316,0.3125,1.0
resnet18,macro_recall,Derm-T2IM,baseline,5,-0.0014550136423151284,-0.08890653887942822,0.8521142531496174,1.0,1.0
resnet18,macro_recall,Derm-T2IM,flow,5,-0.024603826325186918,-0.7732635919548427,0.1588552735598056,0.1875,1.0
resnet18,macro_recall,DreamBooth,LesionGen,5,-0.02396362769716589,-2.5664282978745283,0.004567966147834818,0.0625,0.2055584766525668
resnet18,macro_recall,DreamBooth,Siamese,5,-0.03698940405655347,-1.3176172310488157,0.0421248753303674,0.125,1.0
resnet18,macro_recall,DreamBooth,T2I-Adapter,5,-0.030600565344390197,-1.3804436750490825,0.036689427380078424,0.125,1.0
resnet18,macro_recall,DreamBooth,baseline,5,-0.02184606376706877,-0.622965427472393,0.23604783494558348,0.3125,1.0
resnet18,macro_recall,DreamBooth,flow,5,-0.04499487644994056,-1.4107269052430715,0.03436569418059455,0.0625,1.0
resnet18,macro_recall,LesionGen,Siamese,5,-0.013025776359387575,-0.5401615455158366,0.2936378430030326,0.3125,1.0
resnet18,macro_recall,LesionGen,T2I-Adapter,5,-0.006636937647224306,-0.35965283438988765,0.4663533199573431,0.625,1.0
resnet18,macro_recall,LesionGen,baseline,5,0.0021175639300971215,0.07804545974215717,0.8699376581355605,0.8125,1.0
resnet18,macro_recall,LesionGen,flow,5,-0.021031248752774668,-0.7121102760793767,0.18652775789793674,0.1875,1.0
resnet18,macro_recall,Siamese,T2I-Adapter,5,0.006388838712163269,0.41849427592167465,0.4023638284308364,0.625,1.0
resnet18,macro_recall,Siamese,baseline,5,0.015143340289484697,0.6427130262488462,0.2240408910616153,0.1875,1.0
resnet18,macro_recall,Siamese,flow,5,-0.008005472393387092,-0.23154319814652563,0.6319521412293623,0.625,1.0
resnet18,macro_recall,T2I-Adapter,baseline,5,0.008754501577321428,0.332595458918967,0.4983654629198373,0.4375,1.0
resnet18,macro_recall,T2I-Adapter,flow,5,-0.014394311105550362,-0.5021813705069543,0.32431539568790885,0.4375,1.0
resnet18,macro_recall,baseline,flow,5,-0.023148812682871788,-0.8391884407616904,0.133824205374526,0.1875,1.0
resnet50,accuracy,ArSDM,Controlnet,5,0.00939060939060934,2.25998107312142,0.0072134902649227655,0.0625,0.32460706192152444
resnet50,accuracy,ArSDM,DFMGAN,5,-0.00019980019980021525,-0.05403432269583365,0.9096562371156021,1.0,1.0
resnet50,accuracy,ArSDM,Derm-T2IM,5,-0.006193806193806206,-0.7322040245807678,0.176918187000665,0.3125,1.0
resnet50,accuracy,ArSDM,DreamBooth,5,-0.004995004995005025,-0.5170876899950213,0.3119368429679275,0.4375,1.0
resnet50,accuracy,ArSDM,LesionGen,5,-0.003796203796203823,-0.5748345697752504,0.26803647886821624,0.3125,1.0
resnet50,accuracy,ArSDM,Siamese,5,0.0017982017982017817,0.24678382369818522,0.610446292486128,1.0,1.0
resnet50,accuracy,ArSDM,T2I-Adapter,5,0.0011988011988011583,0.17195577484058153,0.720172114960975,0.8125,1.0
resnet50,accuracy,ArSDM,baseline,5,-0.003796203796203823,-0.405773611129617,0.4155469456746691,0.4375,1.0
resnet50,accuracy,ArSDM,flow,5,-0.001398601398601418,-0.17129307448134007,0.7211874430565143,1.0,1.0
resnet50,accuracy,Controlnet,DFMGAN,5,-0.009590409590409554,-1.4263369469002354,0.03323569393215205,0.125,1.0
resnet50,accuracy,Controlnet,Derm-T2IM,5,-0.015584415584415545,-1.5855754749543947,0.023895951611789853,0.0625,1.0
resnet50,accuracy,Controlnet,DreamBooth,5,-0.014385614385614365,-1.2968237446999178,0.044127415328058986,0.125,1.0
resnet50,accuracy,Controlnet,LesionGen,5,-0.013186813186813163,-1.3976277146291634,0.03534895102666146,0.0625,1.0
resnet50,accuracy,Controlnet,Siamese,5,-0.007592407592407558,-1.5109612677263318,0.027821131934557167,0.06788915486182899,1.0
resnet50,accuracy,Controlnet,T2I-Adapter,5,-0.00819180819180818,-1.2129858993914704,0.053409061551443156,0.0625,1.0
resnet50,accuracy,Controlnet,baseline,5,-0.013186813186813163,-1.1248819836428088,0.0656841065030282,0.125,1.0
resnet50,accuracy,Controlnet,flow,5,-0.010789210789210756,-1.2022284141756427,0.05475658705216003,0.125,1.0
resnet50,accuracy,DFMGAN,Derm-T2IM,5,-0.0059940059940059905,-0.7529469661657896,0.1675378055100721,0.0625,1.0
resnet50,accuracy,DFMGAN,DreamBooth,5,-0.004795204795204811,-0.5610294986546226,0.277963393318486,0.4652088184521418,1.0
resnet50,accuracy,DFMGAN,LesionGen,5,-0.0035964035964036077,-0.512718562706298,0.31551917185071726,0.4375,1.0
resnet50,accuracy,DFMGAN,Siamese,5,0.001998001998001997,0.25819888974716054,0.5946421642969488,0.625,1.0
resnet50,accuracy,DFMGAN,T2I-Adapter,5,0.0013986013986013734,0.22621877624513562,0.6395720639106417,0.8125,1.0
resnet50,accuracy,DFMGAN,baseline,5,-0.0035964035964036077,-0.39803920387816394,0.4237371278459903,0.4375,1.0
resnet50,accuracy,DFMGAN,flow,5,-0.0011988011988012027,-0.14584344411739428,0.7606852170753338,0.7854947471183542,1.0
resnet50,accuracy,Derm-T2IM,DreamBooth,5,0.0011988011988011804,0.2518652880966651,0.6033784695613928,0.625,1.0
resnet50,accuracy,Derm-T2IM,LesionGen,5,0.002397602397602383,0.32420593617497684,0.5086214066288329,0.4652088184521418,1.0
resnet50,accuracy,Derm-T2IM,Siamese,5,0.007992007992007989,0.8164965809277251,0.14192744777405575,0.1875,1.0
resnet50,accuracy,Derm-T2IM,T2I-Adapter,5,0.007392607392607364,0.7352363951560679,0.1755133234246181,0.3125,1.0
resnet50,accuracy,Derm-T2IM,baseline,5,0.002397602397602383,0.3302891295379076,0.5011693674201642,0.3125,1.0
resnet50,accuracy,Derm-T2IM,flow,5,0.004795204795204788,0.5629554552242225,0.27655761273962454,0.3125,1.0
resnet50,accuracy,DreamBooth,LesionGen,5,0.0011988011988012027,0.1106096491156409,0.8168286660030863,1.0,1.0
resnet50,accuracy,DreamBooth,Siamese,5,0.006793206793206807,0.5805396102481353,0.26403458171142835,0.1875,1.0
resnet50,accuracy,DreamBooth,T2I-Adapter,5,0.006193806193806184,0.510154171076506,0.3176394229894857,0.3125,1.0
resnet50,accuracy,DreamBooth,baseline,5,0.0011988011988012027,0.25468581598680695,0.599477879824345,0.625,1.0
resnet50,accuracy,DreamBooth,flow,5,0.0035964035964036077,0.6540051775614866,0.21745168820488772,0.27332167829229814,1.0
resnet50,accuracy,LesionGen,Siamese,5,0.005594405594405605,0.5418790998013285,0.29231677068916617,0.4375,1.0
resnet50,accuracy,LesionGen,T2I-Adapter,5,0.004995004995004981,0.5607721540920417,0.2781517491858264,0.625,1.0
resnet50,accuracy,LesionGen,baseline,5,0.0,0.0,1.0,1.0,1.0
resnet50,accuracy,LesionGen,flow,5,0.0023976023976024054,0.1944738849404582,0.6860990274805369,0.625,1.0
resnet50,accuracy,Siamese,T2I-Adapter,5,-0.0005994005994006235,-0.1586657656043901,0.7406642787125963,1.0,1.0
resnet50,accuracy,Siamese,baseline,5,-0.005594405594405605,-0.39969422851946296,0.4219734386291961,0.4375,1.0
resnet50,accuracy,Siamese,flow,5,-0.0031968031968031994,-0.28098296455219923,0.5638993559995198,0.625,1.0
resnet50,accuracy,T2I-Adapter,baseline,5,-0.004995004995004981,-0.352672807929299,0.4744555053500725,0.3125,1.0
resnet50,accuracy,T2I-Adapter,flow,5,-0.002597402597402576,-0.20931019627128264,0.6641254430377612,0.625,1.0
resnet50,accuracy,baseline,flow,5,0.0023976023976024054,0.4551859450865311,0.3663155635376707,0.4375,1.0
resnet50,balanced_accuracy,ArSDM,Controlnet,5,0.0048150111868780375,0.2982544082358406,0.541325403718117,0.625,1.0
resnet50,balanced_accuracy,ArSDM,DFMGAN,5,0.0058159905997357654,0.3142249283888277,0.5210250532602826,0.625,1.0
resnet50,balanced_accuracy,ArSDM,Derm-T2IM,5,0.004272106841071821,0.10247820077168816,0.8299933287036197,1.0,1.0
resnet50,balanced_accuracy,ArSDM,DreamBooth,5,0.006748022703265133,0.19659875105600688,0.6829280825033783,0.8125,1.0
resnet50,balanced_accuracy,ArSDM,LesionGen,5,0.004660938717231544,0.14149807641355458,0.7675229580108757,0.8125,1.0
resnet50,balanced_accuracy,ArSDM,Siamese,5,0.011602641279821446,0.44455668905347717,0.376459179129709,0.4375,1.0
resnet50,balanced_accuracy,ArSDM,T2I-Adapter,5,0.014218890625740176,0.37264091574382474,0.4515664836424903,0.8125,1.0
resnet50,balanced_accuracy,ArSDM,baseline,5,0.010281023613489348,0.28844124977698965,0.5540729826046512,0.8125,1.0
resnet50,balanced_accuracy,ArSDM,flow,5,0.003613175146832526,0.2611888905764371,0.5905463301947427,0.8125,1.0
resnet50,balanced_accuracy,Controlnet,DFMGAN,5,0.0010009794128577275,0.05057721462417491,0.9154046925421628,1.0,1.0
resnet50,balanced_accuracy,Controlnet,Derm-T2IM,5,-0.0005429043458062166,-0.016382743516719606,0.9725329824776694,1.0,1.0
resnet50,balanced_accuracy,Controlnet,DreamBooth,5,0.0019330115163870953,0.08658011556411856,0.8559234699562623,0.8125,1.0
resnet50,balanced_accuracy,Controlnet,LesionGen,5,-0.00015407246964649346,-0.0060462030393945015,0.9898605953509008,0.8125,1.0
resnet50,balanced_accuracy,Controlnet,Siamese,5,0.006787630092943408,0.45495873034788914,0.3665298704245649,0.4375,1.0
resnet50,balanced_accuracy,Controlnet,T2I-Adapter,5,0.00940387943886214,0.319880962650389,0.5139692566023025,0.625,1.0
resnet50,balanced_accuracy,Controlnet,baseline,5,0.005466012426611311,0.17150642061421809,0.7208604979117318,1.0,1.0
resnet50,balanced_accuracy,Controlnet,flow,5,-0.001201836040045512,-0.07868509511149652,0.8688852699145859,0.8125,1.0
resnet50,balanced_accuracy,DFMGAN,Derm-T2IM,5,-0.0015438837586639442,-0.04603025013374384,0.9229748259785597,1.0,1.0
resnet50,balanced_accuracy,DFMGAN,DreamBooth,5,0.0009320321035293678,0.03256382449695812,0.9454490450424398,0.625,1.0
resnet50,balanced_accuracy,DFMGAN,LesionGen,5,-0.001155051882504221,-0.039820295678089916,0.9333294082028796,1.0,1.0
resnet50,balanced_accuracy,DFMGAN,Siamese,5,0.005786650680085681,0.3055437264341544,0.5319909683679048,0.625,1.0
resnet50,balanced_accuracy,DFMGAN,T2I-Adapter,5,0.008402900026004412,0.25267441972916477,0.6022578494601327,0.625,1.0
resnet50,balanced_accuracy,DFMGAN,baseline,5,0.0044650330137535835,0.1388814658529116,0.7716528090221979,0.8125,1.0
resnet50,balanced_accuracy,DFMGAN,flow,5,-0.0022028154529032395,-0.07542675099903835,0.8742495752004247,0.625,1.0
resnet50,balanced_accuracy,Derm-T2IM,DreamBooth,5,0.002475915862193312,0.13620888391063893,0.7758804652300133,0.625,1.0
resnet50,balanced_accuracy,Derm-T2IM,LesionGen,5,0.00038883187615972313,0.015700174046703003,0.9736767661429169,1.0,1.0
resnet50,balanced_accuracy,Derm-T2IM,Siamese,5,0.007330534438749625,0.3314135732502932,0.4998008611136853,0.4375,1.0
resnet50,balanced_accuracy,Derm-T2IM,T2I-Adapter,5,0.009946783784668355,0.3009795881187064,0.5378221518119416,0.625,1.0
resnet50,balanced_accuracy,Derm-T2IM,baseline,5,0.006008916772417527,0.19951906309028203,0.6785829720031673,0.8125,1.0
