"model","metric","group_1","group_2","n","mean_difference","cohen_dz","p_raw","p_wilcoxon","p_holm"
"resnet18","macro_precision","Controlnet","Derm-T2IM","5","-0.01536976318790093","-0.24164795947741496","0.6176422738439347","0.8125","1.0"
"resnet18","macro_precision","Controlnet","DreamBooth","5","0.05371903063608572","0.7266022299351462","0.17954432841361728","0.3125","1.0"
"resnet18","macro_precision","Controlnet","LesionGen","5","-0.002572698491654868","-0.03573413076406992","0.9401516196863785","0.8125","1.0"
"resnet18","macro_precision","Controlnet","Siamese","5","0.042722312474850324","0.9204171645138246","0.10868463500985194","0.1875","1.0"
"resnet18","macro_precision","Controlnet","T2I-Adapter","5","0.002195117861341389","0.049876565513714416","0.9165705041764038","1.0","1.0"
"resnet18","macro_precision","Controlnet","baseline","5","-0.0077063419659012975","-0.13412026046069983","0.7791909387439631","1.0","1.0"
"resnet18","macro_precision","Controlnet","flow","5","-0.026055328383170973","-0.47245629912188364","0.3503464381463912","0.4375","1.0"
"resnet18","macro_precision","DFMGAN","Derm-T2IM","5","-0.03928461349992698","-0.582780457610093","0.26247856227975147","0.3125","1.0"
"resnet18","macro_precision","DFMGAN","DreamBooth","5","0.02980418032405967","0.8082218786158606","0.1450120882892486","0.1875","1.0"
"resnet18","macro_precision","DFMGAN","LesionGen","5","-0.026487548803680917","-0.5324990367649178","0.2996002728600503","0.3125","1.0"
"resnet18","macro_precision","DFMGAN","Siamese","5","0.018807462162824272","0.5150665245996202","0.31358933203485034","0.4375","1.0"
"resnet18","macro_precision","DFMGAN","T2I-Adapter","5","-0.02171973245068466","-0.5255807670045525","0.3050808968902768","0.4375","1.0"
"resnet18","macro_precision","DFMGAN","baseline","5","-0.03162119227792735","-0.48349977517660636","0.34046292609090895","0.4375","1.0"
"resnet18","macro_precision","DFMGAN","flow","5","-0.04997017869519702","-1.1436568604009243","0.06281782979527187","0.0625","1.0"
"resnet18","macro_precision","Derm-T2IM","DreamBooth","5","0.06908879382398665","0.9985554646921595","0.08932900360352106","0.125","1.0"
"resnet18","macro_precision","Derm-T2IM","LesionGen","5","0.012797064696246063","0.1692462114149958","0.7243278371676471","1.0","1.0"
"resnet18","macro_precision","Derm-T2IM","Siamese","5","0.05809207566275125","1.2324538429486465","0.05106662942331486","0.0625","1.0"
"resnet18","macro_precision","Derm-T2IM","T2I-Adapter","5","0.01756488104924232","0.31022909150114175","0.5260520632505634","0.8125","1.0"
"resnet18","macro_precision","Derm-T2IM","baseline","5","0.007663421221999633","0.14064267996031185","0.7688720304422441","0.8125","1.0"
"resnet18","macro_precision","Derm-T2IM","flow","5","-0.01068556519527004","-0.15099263259023704","0.7526167461753259","0.7150006546880893","1.0"
"resnet18","macro_precision","DreamBooth","LesionGen","5","-0.05629172912774059","-1.7006022615897396","0.019059964155917528","0.0625","0.8195784587044537"
"resnet18","macro_precision","DreamBooth","Siamese","5","-0.010996718161235397","-0.29540776804319185","0.5450019348929177","0.8125","1.0"
"resnet18","macro_precision","DreamBooth","T2I-Adapter","5","-0.05152391277474433","-1.0321152072855087","0.08222360386986183","0.125","1.0"
"resnet18","macro_precision","DreamBooth","baseline","5","-0.061425372601987015","-0.8735248221472515","0.12249790254497232","0.125","1.0"
"resnet18","macro_precision","DreamBooth","flow","5","-0.0797743590192567","-1.1500672896761701","0.06187216307879433","0.125","1.0"
"resnet18","macro_precision","LesionGen","Siamese","5","0.04529501096650519","1.3858479679253797","0.03626151732075884","0.0625","1.0"
"resnet18","macro_precision","LesionGen","T2I-Adapter","5","0.004767816352996257","0.13342850566979259","0.780288626205367","1.0","1.0"
"resnet18","macro_precision","LesionGen","baseline","5","-0.00513364347424643","-0.09850839189999809","0.8364453250801579","1.0","1.0"
"resnet18","macro_precision","LesionGen","flow","5","-0.023482629891516105","-0.3795171746051758","0.4438902653245127","0.625","1.0"
"resnet18","macro_precision","Siamese","T2I-Adapter","5","-0.040527194613508934","-2.350703874987449","0.006270111586653501","0.0625","0.28215502139940757"
"resnet18","macro_precision","Siamese","baseline","5","-0.05042865444075162","-1.393978401169258","0.03562874422766779","0.0625","1.0"
"resnet18","macro_precision","Siamese","flow","5","-0.0687776408580213","-1.4899250787323606","0.029062984669824498","0.0625","1.0"
"resnet18","macro_precision","T2I-Adapter","baseline","5","-0.009901459827242687","-0.37106019843738136","0.4533460024806488","0.625","1.0"
"resnet18","macro_precision","T2I-Adapter","flow","5","-0.02825044624451236","-0.801937079422341","0.14740282530904875","0.1875","1.0"
"resnet18","macro_precision","baseline","flow","5","-0.018348986417269675","-0.4035958962244027","0.4178396028240409","0.8125","1.0"
"resnet18","macro_recall","ArSDM","Controlnet","5","0.02324786324786323","0.6969413902713084","0.1941387390575985","0.3125","1.0"
